00_01_04_09 00_01_04_09 True -268.350667966382 -76.046518745879 -76.045621058683 -76.043607840561 -40.207669086854 -152.094759519765 -152.091993054430 -116.253582093471 -152.090015505788 -116.252693560259 -116.251225282268 -228.143926315059 -192.301326353495 -192.298999932488 -192.297270970183
00_01_04_10 00_01_04_10 True -268.349394742754 -76.046515033887 -76.045511155287 -76.045325362353 -40.207676889308 -152.094648022831 -152.091172449856 -116.253586532267 -152.096178965062 -116.252590365826 -116.253037384083 -228.142865674813 -192.301222405961 -192.298314221263 -192.303197254306
00_01_04_11 00_01_04_11 True -268.346033246277 -76.046513011601 -76.045461723127 -76.046057969048 -40.207665990145 -152.094595473948 -152.092102849839 -116.253573974639 -152.091220420423 -116.252529996528 -116.253309909705 -228.139780200474 -192.301159045386 -192.298790222127 -192.297924575635
00_01_04_12 00_01_04_12 True -268.345399980551 -76.046513302256 -76.045461307596 -76.045640867011 -40.207679383765 -152.094595412074 -152.091677628609 -116.253587793167 -152.090723504040 -116.252543303545 -116.252785845176 -228.139307209564 -192.301172915084 -192.298213430307 -192.297322434697
00_01_04_13 00_01_04_13 True -268.345661181123 -76.046512482904 -76.045461544370 -76.044947643140 -40.207663660636 -152.094594616074 -152.091322451869 -116.253570879556 -152.090029423465 -116.252527577276 -116.252644414230 -228.138939198687 -192.301155699328 -192.298458813873 -192.297198355940
00_01_04_14 00_01_04_14 True -268.348091508184 -76.046512630338 -76.045461582074 -76.046106507784 -40.207659142029 -152.094594945337 -152.093026940207 -116.253566376704 -152.092038597728 -116.252523275491 -116.253750905598 -228.141664743005 -192.301151546605 -192.300033586501 -192.299014947089
00_01_04_15 00_01_04_15 True -268.349820419479 -76.046511926947 -76.045473089729 -76.046068287074 -40.207663442138 -152.094606486210 -152.092880580784 -116.253569869318 -152.093423496024 -116.252538779030 -116.253823114975 -228.143054005035 -192.301166906113 -192.300068202801 -192.300627186233
00_01_04_16 00_01_04_16 True -268.347991649799 -76.046512035460 -76.045471411662 -76.046157064499 -40.207660948465 -152.094604421848 -152.092408354191 -116.253567340738 -152.093187506995 -116.252534775021 -116.253496243081 -228.141819415888 -192.301162390263 -192.299158915646 -192.299846387893
00_01_04_17 00_01_04_17 True -268.345092338009 -76.046512132161 -76.045461432618 -76.044544689837 -40.207670873135 -152.094594401503 -152.091018751883 -116.253577678991 -152.089861271185 -116.252534698383 -116.251738673325 -228.138929194741 -192.301162717013 -192.297613964089 -192.296517981146
00_01_04_18 00_01_04_18 True -268.347383358197 -76.046511790538 -76.045462572048 -76.046434006020 -40.207688929116 -152.094595133921 -152.092991573572 -116.253595493518 -152.092331203830 -116.252553713649 -116.253367019889 -228.141591810306 -192.301181342574 -192.299307981401 -192.298636734098
00_01_04_19 00_01_04_19 True -268.344836130733 -76.046511976947 -76.045461102905 -76.043490017965 -40.207661987052 -152.094593790923 -152.089966971099 -116.253568616927 -152.089382593838 -116.252525550501 -116.251046213598 -228.138389231573 -192.301153113197 -192.296948900135 -192.296290668557
